4.305113439716340196e+01,1.629886262859436385e+01
4.214090016589908316e+01,1.511929266991952758e+01
-2.458351383127350331e+01,1.459489565497477948e+01
3.056953527283275918e+01,2.288370486742956444e+01
2.660818361631297790e+01,2.694928349888764885e+01
2.654941682786620660e+01,2.671475329893248585e+01
2.714304190853086851e+01,2.709913563883058885e+01
2.703253651676129365e+01,2.696869280915990785e+01
3.045701007674136562e+01,2.344017991341724283e+01
2.626333281859892921e+01,1.978039805781129701e+01
3.084177437232561658e+01,2.274779475364159254e+01
3.089346154176192982e+01,2.290573430129476051e+01
3.105652370711610288e+01,2.268548352405570157e+01
2.881838385041928419e+01,2.125533848577254048e+01
2.997899573148209740e+01,2.078363354638480587e+01
4.147864046532308180e+01,1.393510266227075611e+01
2.510912355263239348e+01,1.983737955449792523e+01
2.565391264597103316e+01,1.994810781562389224e+01
2.864256323848369234e+01,1.549320950457289925e+01
2.721919799150363772e+01,1.509092550952749079e+01
2.715677912597446664e+01,1.499857495563137810e+01
2.720090871319376546e+01,1.502175902556697373e+01
1.995536159245766328e+01,1.789901966488414686e+01
1.207438541130077603e+01,-1.872170695132058071e+01
4.375533521222258315e+01,1.374934588442617311e+01
1.625542464058820258e+01,-5.228678721235862081e-01
3.705042585920240583e+01,1.646651816751835185e+01
2.368784671178082135e+01,2.203791144000048163e+01
2.358419357869725275e+01,2.186570952372698784e+01
1.833817990016449073e+01,1.896675132062908986e+01
1.707594808271749898e+01,1.947469493233204929e+01
2.180598319434945864e+01,2.071816102315098007e+01
1.637858740341309272e+01,1.817703491082197687e+01
1.676326149447384140e+01,1.826505209107573791e+01
1.538697723291045527e+01,1.725404889167205269e+01
1.542691506228443643e+01,1.807311661982915396e+01
1.612124247409191824e+01,2.216679223490242734e+01
2.408874763858373313e+01,4.409243848347159656e+00
1.706289279300017014e+01,1.897807154505036920e+01
2.678452714268866686e+01,6.637106160023104051e-02
2.628794973523138179e+00,3.001942301064535101e+01
1.715874810197840716e+01,1.844331281396714672e+01
-2.516071229314116309e+01,1.559266121716781939e+01
1.414834170063338448e+01,1.729268610329028277e+01
1.668461296974879460e+01,1.861226339133422414e+01
1.801818312518270915e+01,2.181633371783723874e+01
1.261480163342710625e+01,1.640277259289034362e+01
-2.292805580324506920e+01,1.413739102200982423e+01
1.378293024791855714e+01,1.706602670493429130e+01
1.414777768253778412e+01,1.731899924494067378e+01
1.687750796285509125e+01,1.945608525049719617e+01
1.770786881901051046e+01,2.003526091341107218e+01
1.445484523622975814e+01,1.994573849395710852e+01
1.384351418890418906e+01,1.705082109817076130e+01
1.319219564912827813e+01,1.650341581345634623e+01
1.881909247956862075e+01,1.946661593874259211e+01
1.658875812580261666e+01,1.853529187616140916e+01
1.659773153543162394e+01,1.870322482003071585e+01
1.625663038864136212e+01,1.808730385754771675e+01
1.608610066560754959e+01,1.828280125789533628e+01
2.025463043044556599e+01,1.978645620814662109e+01
9.602019076093499805e+00,1.565911481985853015e+01
1.482350365057257946e+01,2.163339427364050138e+01
1.674162379228515363e+01,1.954400214475097286e+01
1.669299462659807176e+01,1.995611325121516444e+01
1.679280592511276993e+01,1.979041116217419116e+01
2.246993321123661858e+01,2.073601422540487604e+01
1.667049088702932380e+01,2.004366532611746976e+01
7.510046869271166159e+00,1.378118298020801724e+01
6.016070882223965910e+00,1.792723373762699168e+01
1.118791247923400967e+01,2.078333584373230991e+01
1.677693467721379150e+01,1.979427075070655206e+01
1.678854844467455365e+01,1.973403865155005477e+01
1.692522840693211705e+01,1.949546267152107859e+01
2.135022202390235790e+01,2.042273262676906498e+01
2.147718151812826903e+01,2.078069934954129039e+01
2.105582774847544059e+01,-3.203484250177740300e+00
3.126950562236775610e+01,7.029846412804090505e+00
1.531066834338179206e+01,1.612998771631092509e+01
1.580804146958864820e+01,1.556347689646778143e+01
1.194024201332314306e+01,1.470220374250532736e+01
1.412288094661550986e+01,1.575840908018176378e+01
1.616839076077092230e+01,1.569248535999182437e+01
2.228644817927600030e+01,1.802207946070040023e+01
2.130812130424434159e+01,1.728682125872217412e+01
1.108235586901831660e+01,1.682532652417500074e+01
2.134988220101145728e+01,2.001896823125589719e+01
7.324186074055401896e+00,1.301191208275326083e+01
2.108668546340397043e+01,1.946396605769962918e+01
2.106436119393278261e+01,1.718319944117198972e+01
2.015167546743754556e+01,1.817166187082668927e+01
1.701168563564330682e+01,1.754754749659444357e+01
1.531666501911414358e+01,1.623603437571114938e+01
1.506801137207519226e+01,1.410978807188847561e+01
1.092166767919777648e+01,1.679629049093418303e+01
2.133549650119355334e+01,1.948611799074447859e+01
2.202942643863686101e+01,2.052721284298021232e+01
1.288667859848909814e+01,-7.160893123955444639e-02
1.437553256270740576e+01,1.545539185909210289e+01
1.257679572120235356e+01,1.634351169829443506e+01
1.379384188446155690e+01,6.850877305971478037e+00
2.324786040045187718e+01,1.975225617714500359e+01
2.326316568637415116e+01,1.816258389397237849e+01
2.281014745992519011e+01,2.043733592555545897e+01
2.234849491114157871e+01,1.893171446439277972e+01
1.982457149077396963e+01,1.756741969668619419e+01
1.995847515544206630e+01,1.773737963019187092e+01
1.940423859730963940e+01,1.431958457717967015e+01
1.922663172587206404e+01,1.462384448057782294e+01
1.889717384935436684e+01,1.832173872787252478e+01
2.606841829808366651e+00,3.003436031416737251e+01
1.669531941309902834e+01,5.948712269725072943e+00
-2.682383145982838890e+00,2.524446269641653018e+01
1.796386885836204783e+01,1.675507385600582921e+01
1.356239863984485794e+01,1.626670970508895664e+01
1.795537946657655581e+01,1.739152587463972566e+01
1.622016555816423633e+01,1.572075232544872847e+01
1.828342837750592409e+01,1.741857721855392072e+01
2.228513558209716550e+01,1.904146778599594469e+01
1.959872884064701637e+01,2.036319714048796570e+01
1.980150999597915629e+01,1.955611260314780253e+01
2.120085169643662582e+01,1.832759959636014102e+01
1.995157606851796572e+01,1.869466652017101538e+01
1.965813989869410960e+01,2.047585327103369934e+01
2.116745207318984612e+01,1.861595991245994952e+01
2.003374281033713089e+01,1.854368154690417114e+01
1.811996147240118304e+01,2.185792118610353185e+01
1.812735062055007873e+01,2.186066819347006174e+01
1.966142015136693999e+01,2.008937835368418234e+01
1.995650113199506492e+01,2.427299854116826339e+01
1.744625688636655880e+01,1.824723396778754392e+01
1.965263972920723035e+01,2.060851834645737668e+01
2.131807832247990930e+01,-1.579142082671681102e+00
1.972352030489841468e+01,1.968412918556636271e+01
1.976659484668992661e+01,1.995310977016064058e+01
1.984850948866022691e+01,1.947311029275707739e+01
2.001473823068963753e+01,1.683790809702654201e+01
7.404211363138403001e+00,1.301155340618978862e+01
2.124258865231284688e+01,-1.571899241065389585e+00
1.959250183018859204e+01,2.051135836005498803e+01
7.750207678400950151e+00,1.410951743607236253e+01
1.811142055239652393e+01,1.852831647420139660e+01
4.049080224029575703e+01,1.227469097340923376e+01
1.972017591132930292e+01,1.780850641904397946e+01
2.349443645770545785e+01,-4.423036380372423082e+00
2.066009736701724719e+01,1.738075076645289130e+01
1.857001050125344932e+01,1.834014653120305383e+01
1.717610479209407970e+01,6.228607684216210139e+00
1.801713637679061009e+01,1.825684865177677807e+01
1.797749910689229935e+01,1.901554277281090322e+01
1.901195034941392947e+01,1.708467281804074034e+01
2.118160190059271031e+01,2.000830071992479020e+01
1.050429694510544465e+01,1.731583227832912542e+01
2.877074006757301561e+01,2.848805012450629004e+00
2.863747630917564635e+01,-5.448342981497636295e+00
1.079228382605395176e+01,2.447510911747355067e+01
3.056368809132743891e+01,2.103606991870717380e+01
2.896377361772979953e+01,2.176749173926279113e+01
2.992777969242650826e+01,2.250993541259318675e+01
-1.591232490863611737e+01,-1.660775741701430874e+01
3.338558149614462067e+00,-2.081210938967526758e+01
-5.896533483318152413e+00,1.857454936003336954e+01
1.291869475943925494e+01,2.959468590878529426e+01
1.415635357018300944e+01,2.881520585997785133e+01
1.279404094227284716e+01,3.013755246753853356e+01
1.547784096098942896e+01,2.967738529278226522e+01
4.556314486805376873e+00,3.345266136279548874e+01
1.204188809098652335e+01,-9.092235275910388381e+00
7.724780901681620016e+00,3.516198407758520261e+01
3.028387438286035049e+01,-9.924742723917818310e+00
-8.359941884872666762e+00,4.952563632533949267e+00
-9.557388138715918302e+00,2.990902507681933287e+01
1.330691880085663215e+01,-4.008227417372856038e+00
1.581845419098205596e+01,7.989803690620564947e-01
1.580069923634010109e+01,7.694135708568411447e-01
1.564397389400581950e+01,6.740022029555930994e-01
-1.290392979779584515e+01,2.531793309988691476e+01
1.644236834568114958e+01,1.172997643414449342e+00
-1.382098216225744380e+01,2.671556667344256297e+01
-1.192541784353027445e+01,2.629899129739265362e+01
-1.214123658000192663e+01,2.631573857108768166e+01
1.681237697671035747e+01,4.766931785705230684e-01
1.667222351698964289e+01,2.636642204932979894e+01
1.551076543235161864e+01,5.830410942399025798e-01
1.588838939859246402e+01,7.894482600030184871e-01
-1.605007897966492569e+00,1.640298040820034942e+01
-1.636632708750255460e+01,-1.306596505548272269e+01
1.721836889617553368e+01,2.730244268503688332e+01
1.272841139820255840e+01,2.660438161272744750e+01
1.777016239941862707e+01,2.385780170169931935e+01
1.742196474098517811e+01,2.732338494325868439e+01
-1.531284030298069609e+01,3.383702467865281704e+01
7.877931364868947739e+00,-4.123975658987096615e+00
1.039483449337253518e+01,2.032196507236237792e+01
2.499859819509361003e+01,2.008871828480654997e+01
2.846532256285565765e+01,2.285905942734465413e+01
2.720716415625032880e+01,2.744607251421889060e+01
3.115753415003610982e+01,6.907424055377064498e+00
2.520970991082320012e+01,6.194181736857952814e+00
1.630518050736839086e+01,2.572854915584526836e+01
1.118730025561292685e+01,2.308893822280167996e+01
2.641929308128071341e+01,2.674010857036353173e+01
2.378611026956246732e+01,3.304926716748033044e+01
3.276057730940458868e+01,2.096024034922989898e+01
1.393152563326178139e+01,2.116144482342372513e+01
4.397004711793522702e+00,1.767774760632698872e+01
3.048628425510975504e+01,2.226836612519354475e+01
2.134867836626825621e+01,1.787377186753882441e+01
1.954074738748860796e+01,2.024925867201054430e+01
1.184497651465223456e+01,2.405776521573775639e+01
-5.429901576091369364e+00,1.390174110417185105e+01
9.060973309767032191e+00,2.693978806680945581e+01
1.057072943559111522e+01,2.391888879643456178e+01
7.625576586023384174e+00,1.822610524486677974e+01
-1.073121110018128987e-01,2.146129044452323242e+01
-4.686906424100325097e+00,1.419469467669234675e+01
7.458014341001429237e+00,1.400007389670718716e+01
2.489501509629318576e+01,1.973795481151448783e+01
5.004440678535610587e+00,1.606128272041095073e+01
-2.569057054305063303e+01,-6.231712489741121352e+00
-7.692802264014155789e-01,-8.895781451418073971e+00
1.928454419197169400e+01,1.686304246717989486e+01
-6.304899191640602751e+00,2.726128965410575944e+01
2.083288725231956917e+01,1.698910204048869232e+01
6.088537854585205800e+00,-2.573466954020882547e+00
-2.277220954146990906e+01,3.627689769150499188e+01
2.085117671212511326e+01,1.675983327648971155e+01
2.330026573785629296e+01,1.380364255657202754e+01
-3.216790263652276138e+01,7.341903108891713714e+00
4.026937320283769495e+00,3.521307262559444951e+01
3.868737074443423740e+00,3.520332729659009630e+01
-9.531661898506522235e+00,9.564659491288750814e+00
-1.031140782736510886e+01,2.639312065513767536e+01
-1.062968953361394320e+01,2.734323891004580176e+01
-2.112924946336215370e+01,3.735129355464902545e+01
5.478688125633555117e+00,1.910489497162984307e+01
4.546030733370146848e+00,1.463569720840835586e+01
-1.974936851111072400e+01,2.494133355325825718e+01
-2.261621783772773853e+01,3.496738839488703832e+01
-2.251963174031587656e+01,3.507920323658377271e+01
-1.969673896032568194e+01,3.422533678118491451e+01
-1.908908514014042623e+01,3.481879867347713287e+01
-1.590327104605285413e+01,3.756717466211551226e+01
-1.791937202919918803e+01,3.555550588273636947e+01
-1.891950122378221977e+01,3.520171264790123900e+01
-1.690015260958459109e+01,3.359369280215153708e+01
-2.081308567584754243e+01,3.695309639902039578e+01
-2.430323690792530655e+01,3.495534131458855143e+01
-1.774034723740588149e+01,3.458567200624788995e+01
-1.605508368783581474e+01,3.662888115315323745e+01
-2.032527891180132684e+01,3.736947583691555508e+01
-2.260798556894105715e+01,3.496783822235925498e+01
-1.584285585383047312e+01,3.700971419097867710e+01
-2.174345930437713292e+01,3.392893602192967251e+01
-1.654609017851453956e+01,3.655211821019890550e+01
-1.808358581234362106e+01,3.623589742461646779e+01
-1.098774859985054242e+01,2.857316331892831229e+01
-3.905686693865562109e+00,2.414666929319776045e+01
-1.925315944802239798e+01,3.294442493768437430e+01
1.145127863161611259e+01,2.358935056564440558e+01
1.650913050614216715e+01,1.195819429315095661e+01
9.246497055200899595e+00,-1.613987527329826577e+01
1.624679918306330606e+01,3.208004035590066305e+00
9.952277345372840145e+00,-1.636440825865526350e+01
1.612746020920163659e+01,3.388153553954415642e+00
2.552169714994040106e+01,1.531535716768471467e+01
-2.802939708869142521e+01,2.237712781693863207e+01
1.799723036864111236e+01,1.572101214301386918e+01
2.533621316850108585e+01,1.487720156265419824e+01
5.170006841539199094e+00,1.677867632965961775e+01
1.624207563690924516e+01,-1.459312777993872379e+00
1.197552759848720072e+01,3.717371830466237981e+01
-1.449960263153967688e+01,4.834359182872622895e+00
-1.363295787237982282e+00,9.430394753206902791e+00
5.850844345749526276e+00,4.116269453236392195e+01
-4.074021735775237829e+01,-3.364910839245029539e+00
-2.549280111962496775e+01,3.166807750887746309e+01
-2.045455274251293432e+01,3.490261048912503128e+01
-2.619633618376438022e+01,3.043830386009307531e+01
-2.470986467362943273e+01,3.031794709146618771e+01
-2.510292886221016317e+01,3.027505291163440759e+01
-2.505969179710854178e+01,3.389745994841313603e+01
-2.449834674995457817e+01,1.388333136741290552e+01
-3.557353077815214704e+01,9.423581409374676809e+00
-2.570517661186078939e+01,2.057602545756704870e+00
-2.263498258746398761e+01,3.085312117024232492e+01
-5.793064647693608293e+00,-1.088388949301602437e+01
-2.498268075349288608e+01,3.046526108005827638e+01
8.229699246720283412e+00,3.144654381044995617e+01
-2.042136912178042962e+01,3.511723650726772661e+01
-1.938574623277816755e+01,-1.691100072580643499e+01
-1.658765460746043274e+01,-7.628100243017906124e+00
-2.752196004360817483e+01,5.177778894206484850e+00
-3.548623737173492998e+01,1.052057041945931815e+01
-2.742823943624265581e+01,5.319504618397065343e+00
-1.578100029068625432e+01,3.542732479255155909e+01
-5.771064884707037379e+00,2.287401032698617342e+01
-1.182790688461349937e+01,2.517595566308743571e+01
-5.768194422741125038e+00,2.291271377226484773e+01
-3.641492200091188014e+00,2.436916912488780085e+01
1.365599489159751556e+01,7.186785954123614317e+00
1.316923425598474218e+01,-7.642097594402096072e-02
2.661378376610168317e+01,-2.361399124327905608e-01
1.137139386875087332e+01,1.879553482291102284e+01
-1.998349191904147659e+01,3.736154670355791296e+01
9.405293975909078341e+00,-2.451282536274467105e+01
-1.902860838996811665e+01,2.369173710402250421e+01
-3.172794646589511913e+01,-2.593903873417233541e+01
-3.207446977561557588e+01,-2.393401169946761442e+01
-3.897503279527222730e+01,-3.147586034076109041e+00
-3.872934079548254260e+01,-1.366115406315949077e+00
-3.121697836926266234e+01,-2.017152813761874341e+01
-4.503907169612617167e+00,2.296740952195351682e+01
-3.397887966789700442e+01,-4.990965872285737071e+00
-3.672530811398259099e-01,3.105399189947979721e+01
-9.328390946779634874e+00,2.635759446410536455e+01
-9.980047876965343789e+00,2.636861474749254697e+01
-1.027189517768501759e+01,2.656411565461146651e+01
-3.193351669564957529e+00,3.506109071065055360e+01
-7.507516846540131183e+00,3.465515113013668014e+01
-1.314139277327481281e+01,4.645969252221220813e+00
-1.022124442613125517e+01,2.600807023110219518e+01
-5.700752879182235944e+00,1.868379492505839323e+01
2.679269741485538603e+01,-2.301972902734881288e+01
2.633650202713625532e+01,-2.320288753947986748e+01
2.443537686716581092e+01,-2.925259043750925159e+01
3.615250073614205917e+01,-2.767591135387321089e+01
3.490832987429149625e+01,-2.877045181739605084e+01
3.519608040237359603e+01,-2.727550632345369053e+01
3.631196410565180344e+01,-2.754654841415637279e+01
2.161761907630850388e+01,-2.234485495088501850e+01
2.162416375909450039e+01,-2.233303452557546365e+01
3.552368159240079848e+01,-2.450980027184752785e+01
3.751575837983862272e+01,-2.346279904627242985e+01
2.600037981018371624e+01,-1.717002382786820824e+00
3.476161798072080700e+01,-2.899321476247377660e+01
3.700597315192375447e+01,-2.294843783870449982e+01
3.539489124061181258e+01,-2.542540080322189766e+01
6.816744833090645272e+00,-3.400996609233047252e+01
4.305105691396993706e+01,1.089381058135649738e+01
3.264300172224182717e+01,-1.467794088253873142e+01
1.787971281827676862e+01,1.567108312058246966e+01
1.446798058530817066e+01,-1.643508921993552718e+01
1.469619826446982991e+01,-1.597330739050879522e+01
1.478692264545517965e+01,-1.628076319937246197e+01
1.351976542368678658e+01,-1.519839964506549990e+01
1.373561329846556589e+01,-1.590455081148363981e+01
1.359501243006353022e+01,-1.677345745128733157e+01
1.364450605978326792e+01,-1.576880080212055724e+01
1.375696844208541769e+01,-1.631661366081465303e+01
1.326060865157546331e+01,-1.732298336734888622e+01
1.411116944072925783e+01,-1.718486477202309715e+01
1.432970474038269515e+01,-1.859301171587010515e+01
1.469783124678616915e+01,-1.451722628459151032e+01
1.323958199825362847e+01,-1.487830539470879287e+01
1.315711110084490976e+01,-1.729838453896859463e+01
1.314717083580096713e+01,-1.730668162109588692e+01
1.394598774606247815e+01,-1.667812396132873687e+01
1.499267962191511039e+01,-1.421974539181666941e+01
1.510370988209876053e+01,-1.429069974439224744e+01
1.499208531576449666e+01,-1.390452408708997467e+01
1.491326622106274868e+01,-1.438005711762194139e+01
1.481555228189697537e+01,-1.560570610396135471e+01
1.503961549716985147e+01,-1.454797465254649680e+01
1.330024473895906567e+01,-1.548865810234860696e+01
1.311566426259044782e+01,-1.545951087274392322e+01
1.477272549382073485e+01,-1.604852765637714640e+01
1.495873417653642434e+01,-1.589008724867199973e+01
1.489559760705747138e+01,-1.575223816815064559e+01
1.555034159130735283e+01,-1.542540259497700994e+01
1.519665546336577222e+01,-1.604926680358689950e+01
1.510761598653696680e+01,-1.616994703804493483e+01
1.517280198398438529e+01,-1.589777892965637385e+01
1.537550240274434188e+01,-1.666668159768112645e+01
1.547480619852169781e+01,-1.673727687009278853e+01
1.501095320126528243e+01,-1.439145159966489551e+01
1.503603799852848866e+01,-1.425275664993048252e+01
1.516535745232669719e+01,-1.711340117995162657e+01
1.493923238941819953e+01,-1.588136392204867953e+01
2.109515621077015979e+01,-1.551474675896914768e+01
1.485432762975978704e+01,-1.605078459226339049e+01
1.403396785184697926e+01,-1.544472304448842337e+01
1.503715933428422247e+01,-1.630455384289125931e+01
1.377109372591561431e+01,-1.395485011734299974e+01
1.373662860890252801e+01,-1.392413101070953019e+01
6.875327305361626173e+00,1.363218789178901602e+01
1.509367409907300406e+01,-1.380578745792904272e+01
8.873734327548868706e+00,-2.616784357895301483e+01
7.976759504351724317e+00,7.251090552217119622e+00
1.511693596773718973e+01,-1.614301869003793399e+01
1.500775052487845507e+01,-1.438906660303974405e+01
1.497395694830510671e+01,-1.426592990579046294e+01
1.504927154220450269e+01,-1.428736013413257666e+01
1.384061842505168549e+01,2.886073448977454436e+00
-4.010806268081132231e+01,1.626943688198106486e+01
-1.765009917259741101e+01,3.664766533534791648e+00
-6.258321072635285809e+00,-9.559148676112487308e+00
-4.010487342811777722e+01,1.627877249638621038e+01
-1.782103395851862970e+01,-2.140954461073716075e+01
-1.258712907126867542e+01,3.158088510642383540e+01
-1.722405442325922920e+01,-8.792883178015562962e+00
-1.009642391424374708e+01,3.429209441227477129e+01
-3.042997875838161548e+01,2.872200505593747621e+00
-1.915049888753301133e+01,-1.343507358627258563e+00
-6.492927284957832335e+00,3.665928407938370981e+01
-2.544661447762548079e+01,-7.741703116255180817e+00
1.802971842903231092e+00,1.258770880322573049e+01
-3.440315333879373583e+01,1.676879965878539158e+00
-3.952033788416076021e+01,-3.587931233211958837e+00
-4.099475809677535665e+01,-5.551012105801371277e+00
-5.668257720245474474e+00,-8.990534384509796695e+00
-4.103633460599198202e+01,-5.520135166968797691e+00
-3.438130439700606900e+01,1.388108143808732597e+00
-1.369610208671937279e+01,-3.844939495724507328e+00
-3.443634534522050927e+01,1.565703814364641788e+00
-1.660956788188986621e+01,-7.783122258606036681e+00
-5.669253937549566302e+00,-1.068882162476513997e+01
-6.246382559668083090e+00,2.225231422166774209e+01
-3.560375717487035985e+01,9.961647967790527858e+00
-8.494421506128228216e+00,3.906786733962570679e+01
3.352502489410915842e+01,1.089813201879622362e+01
-1.365301035320725376e+01,-3.768644860228303362e+00
9.817386092374510653e+00,2.211580494225551163e+01
-3.556198956302870329e+01,1.020456765951062117e+01
1.565260625448912979e+00,4.013910991901997960e+01
-3.844995328483506114e+01,-1.305344949570653945e+01
-2.566593222985551748e+01,-2.463219190401097336e+01
-2.723978113676763613e+01,1.597817845242154888e+01
-2.504871442145645233e+01,-1.169327845267820187e+01
1.330270947672916293e+01,-2.057846858393137168e+01
1.647370327243027788e+01,2.708670303042787708e+01
1.652207732512059835e+01,2.719842057082420794e+01
1.149678375955291543e+01,2.341220155754997645e+00
3.530470132001177319e+01,-2.667656162603899972e+01
3.821021977849275686e+01,-2.375368243994433826e+01
3.777726295862885308e+01,-2.343417497725254961e+01
3.538614285596108999e+01,-2.751056439729995162e+01
3.430901695510124227e+01,-2.515768520012240828e+01
3.519379200601323987e+01,-2.606651756762098415e+01
3.511569391941489471e+01,-2.615545512638816561e+01
3.521110991166149518e+01,-2.202443830588515183e+01
9.116203489248563940e+00,-1.601141822430354011e+01
1.006953914418645191e+01,-1.529740036600913378e+01
1.012302049927547820e+01,-1.529470784469850742e+01
1.019551505376396250e+01,-1.525209836467504765e+01
9.070720146026138409e+00,-1.595319223287959787e+01
-4.515678407183773224e+00,8.087932336364541897e+00
1.576638298807856131e+01,6.751293158293888430e-01
3.477571327181415428e-02,1.910447082156095178e+01
2.176722111732456000e+01,1.184966246852236615e+00
2.726371056895101574e+01,-3.440115290039453555e+01
2.488386071609988903e+01,-3.472646873520390187e+01
2.862580609203497417e+01,-1.167255910972496302e+01
2.562708464399818453e+01,-3.511932824201519310e+01
2.788753125763541618e+01,-3.791104898944075074e+01
4.516895354409575347e+00,-2.459125694481464564e+01
1.566848407726351944e+01,-2.329868240814680291e+01
2.103738519558124054e+01,-3.395981366626914877e+01
-2.422419663267345413e+01,-1.120929723522307953e+01
1.271614411052091498e+01,1.528474254665936627e+01
1.324477604006832721e+01,2.338477526287922004e+01
-3.635493548905195382e+01,1.280689420280062230e+01
-1.601489627449893760e+01,-1.199635183999093080e+01
-2.637921520133781783e+01,1.246598251427065129e+01
-3.630069185141460508e+01,1.280366843925182962e+01
-3.923043808265529009e+01,-2.384620631665562485e+00
-3.847667801348764982e+01,-2.111614807628064749e+00
-4.202842531604574816e+01,-1.712811554774137823e+00
-3.435601615715934543e+01,2.655862210903999099e+00
1.681640282319613178e+01,2.676965506218012081e+01
-1.883877591579095778e+01,3.319516815359802564e+01
-2.425989257170183677e+01,2.519709494876971334e+01
-2.590414063865043559e+01,1.676216845928015786e+01
-2.149931231523939612e+00,2.888053899436993532e+01
-1.966130732707308759e+00,2.877157807526998567e+01
3.275530981519178653e+00,2.322925904234223182e+01
3.139040763606058881e+00,2.330460703913117371e+01
1.070457424932200308e+00,2.211081949994947493e+01
-3.458516934215003502e+00,2.770528297065081347e+01
-6.229903702373412955e+00,1.134413363671787600e+01
-6.871968457389240115e+00,1.071876805477342565e+01
-6.829800151567146926e+00,1.068780545227356882e+01
-9.221932881480814359e+00,3.581067869605725207e+01
-6.487593634261819453e+00,3.099400712235502553e+01
-1.647949877465759673e-03,2.472193620383743706e+01
1.114946098376546901e+00,2.673355351616295295e+01
-2.640650854438924444e+00,2.929917377464507311e+01
-2.293919622379259504e+00,3.213943165037339611e+01
-1.250427944227342003e+01,3.365765440580422307e+01
2.304010751054471839e+00,2.376430812002119453e+01
2.303368935519305438e+00,2.318952577438044216e+01
-5.541389607128859751e+00,3.277826427869456438e+01
1.282585900523818045e+00,2.666823707118263442e+01
9.225885515166779016e-02,1.445699840135476322e+01
-2.687590302682572485e+00,3.089879024764201532e+01
-4.971130756629797531e+00,1.906316440543269053e+01
-5.784708640761227372e+00,2.081514093397193221e+01
-6.177733606225274343e+00,1.148814976618072059e+01
-7.092482108462288437e+00,1.811007933358063582e+01
-2.045081682281012547e+01,3.463165176633231113e+01
-4.776866284366568571e+00,3.338615739394846571e+01
-7.333914753792969421e+00,1.059424550614820149e+01
-9.936902260694661093e-01,2.764157482263440002e+01
-7.416793124737369958e+00,1.809181326341963114e+01
-6.174805640220202285e+00,1.124845979399658802e+01
-2.712703797355247204e+01,2.303432588897131339e+01
-3.409055317255492668e+01,1.528221915318313506e+01
-1.024244680643566774e+00,2.775671274640848196e+01
-4.744238542650946577e+00,2.658554342049438546e+01
4.084150798808327543e-01,2.365625534068762548e+01
-3.876687403309332147e+00,3.277361292846742913e+01
-3.295061775790792957e+00,2.782528019645691941e+01
-5.794789675804671525e+00,3.530818776644876067e+01
-3.360353707756014607e+00,3.273878430603797796e+01
-6.571494015969997271e+00,1.068226737735777832e+01
-2.298057009840593690e+00,3.184529932140942421e+01
8.519909201666845178e+00,2.721891784777749734e+01
-8.672217553395299205e+00,2.301993516131955531e+01
5.990294643485845505e+00,1.553818247386991125e+01
8.507553924103563148e+00,1.472571572611960988e+01
8.498653093914819934e+00,1.478245263899628448e+01
2.199652107880325946e+00,2.197020653033931126e+01
-1.541483793173541450e+00,3.266249770425941534e+01
-9.943717753728794406e+00,3.488762334863955772e+01
-1.145161893948308851e+01,3.737371782798804531e+01
1.697099751308784121e+01,2.624135814695385704e+01
1.598988546193300664e+01,2.584391669795091673e+01
9.767897121744299582e+00,9.380295966145217434e+00
1.230057550670596456e+01,2.718251768659895617e+01
1.654837943040423553e+01,2.713890636047901594e+01
-2.884115866599349687e+01,1.358597805108084700e+01
-4.184671781410924041e+01,-1.886995705593687012e+00
-1.905300666451616109e+01,1.056530697303276511e+01
-3.049937752757330856e+01,1.123250281191656796e+01
-4.071688371445136312e+01,-3.363739727308273864e+00
-2.037546971944198759e+01,3.491916984360230458e+01
-2.071876835824805951e+01,-2.342979143430428834e+01
-6.607808064652730629e+00,-9.298240604088361394e+00
-3.572828874032430946e+01,1.113844948648738864e+01
-2.257759435620037536e+01,3.693298546399619653e+01
-4.180865033236995743e+01,-1.844390074679461700e+00
-9.360388486185007295e+00,3.027833798829308520e+01
-2.412637072212493550e+01,3.560567679273751907e+01
-2.605056172792093960e+01,1.270645384137152512e+01
-2.242889998643408234e+01,-3.869484595775554148e+00
-1.602774010201257582e+01,-7.831386058907893855e+00
-2.745413286999639269e+01,5.306533615901429357e+00
-3.615272300441156972e+01,1.248209387170957640e+01
-2.212552194088558721e+01,3.718838905730866884e+01
-2.343101211060538702e+01,3.603562839746851409e+01
-2.225914413913359269e+01,3.697071883897818623e+01
-2.761044326663359172e+01,5.425891725248518149e+00
-3.614567726973623962e+01,1.252189326782129442e+01
-2.266139704352536555e+01,3.780949506630840062e+01
-2.758026028280945141e+01,5.437838064219500112e+00
-3.598327145191365872e+01,1.209130082751797453e+01
-2.253722798197700783e+01,3.080667111884688225e+01
-2.521379159969176698e+01,3.431921189777646219e+01
-1.573391143799716474e+01,1.175072957608352198e+01
-2.792854119365035714e+01,6.389087062813553430e+00
-3.866443205518164916e+01,-2.112583815768122708e+00
-4.004713518639590575e+01,-2.292388406074166607e+00
-3.552641492408447021e+01,1.157150529678590800e+01
-1.563224070744559846e+01,1.217371920410241160e+01
-2.603806235115337131e+01,3.037299493106154813e+01
-2.381808696331559005e+01,3.572426759445509958e+01
-3.348465612487745346e+01,-1.972575869992514441e+01
-3.607827132710787765e+01,1.139464567017679819e+01
